stock,seed,method,strategy,split,rmse,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file,raw_model,selected_bundle,included_in_canonical,exclusion_reason,metadata_sources
AVGO,44,Local-MAE/Long-JEPA,local_long,test,0.06436037368159958,0.5583333333333333,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_dd727f1c9160_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_023815,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_model_comparison_20260903_023815.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_scores_after_observation_20260903_023815.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/preprocessing_config.json
AVGO,44,GRU,local_long,test,0.06753703904353192,0.44166666666666665,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_dd727f1c9160_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_023815,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_model_comparison_20260903_023815.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_gru_scores_after_observation_20260903_023815.csv,GRU,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/preprocessing_config.json
AVGO,44,Naive-last,local_long,test,0.07196649888354975,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_dd727f1c9160_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_023815,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_model_comparison_20260903_023815.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_baseline_scores_after_observation_20260903_023815.csv,naive_last,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/preprocessing_config.json
AVGO,44,Drift,local_long,test,0.07318226387312521,0.4666666666666667,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_dd727f1c9160_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_023815,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_model_comparison_20260903_023815.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_baseline_scores_after_observation_20260903_023815.csv,drift,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/preprocessing_config.json
AVGO,44,Mean-context,local_long,test,0.07319699332685545,0.49166666666666664,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_dd727f1c9160_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_023815,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_model_comparison_20260903_023815.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_baseline_scores_after_observation_20260903_023815.csv,mean_context,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/preprocessing_config.json
AVGO,46,Local-MAE/Long-JEPA,local_long,test,0.06399719524099275,0.5416666666666666,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_9a141591c6c5_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_024234,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_model_comparison_20260903_024234.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_scores_after_observation_20260903_024234.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/preprocessing_config.json
AVGO,46,GRU,local_long,test,0.06774974370821357,0.49166666666666664,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_9a141591c6c5_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_024234,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_model_comparison_20260903_024234.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_gru_scores_after_observation_20260903_024234.csv,GRU,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/preprocessing_config.json
AVGO,46,Naive-last,local_long,test,0.07196649888354975,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_9a141591c6c5_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_024234,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_model_comparison_20260903_024234.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_baseline_scores_after_observation_20260903_024234.csv,naive_last,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/preprocessing_config.json
AVGO,46,Drift,local_long,test,0.07318226387312521,0.4666666666666667,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_9a141591c6c5_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_024234,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_model_comparison_20260903_024234.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_baseline_scores_after_observation_20260903_024234.csv,drift,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/preprocessing_config.json
AVGO,46,Mean-context,local_long,test,0.07319699332685545,0.49166666666666664,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_9a141591c6c5_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_024234,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_model_comparison_20260903_024234.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_baseline_scores_after_observation_20260903_024234.csv,mean_context,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/preprocessing_config.json
NVDA,42,GRU,local_long,test,0.056004602524580685,0.4583333333333333,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_b75d1002958f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,afd51825e1d04aa23047,056582a14ce8a27e,056582a14ce8a27e,20260903_022511,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_model_comparison_20260903_022511.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_gru_scores_after_observation_20260903_022511.csv,GRU,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/preprocessing_config.json
NVDA,42,Local-MAE/Long-JEPA,local_long,test,0.056235059923845095,0.5666666666666667,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_b75d1002958f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,afd51825e1d04aa23047,056582a14ce8a27e,056582a14ce8a27e,20260903_022511,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_model_comparison_20260903_022511.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_scores_after_observation_20260903_022511.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/preprocessing_config.json
NVDA,42,Naive-last,local_long,test,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_b75d1002958f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,afd51825e1d04aa23047,056582a14ce8a27e,056582a14ce8a27e,20260903_022511,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_model_comparison_20260903_022511.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_baseline_scores_after_observation_20260903_022511.csv,naive_last,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/preprocessing_config.json
NVDA,42,Drift,local_long,test,0.06182109182014732,0.4666666666666667,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_b75d1002958f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,afd51825e1d04aa23047,056582a14ce8a27e,056582a14ce8a27e,20260903_022511,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_model_comparison_20260903_022511.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_baseline_scores_after_observation_20260903_022511.csv,drift,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/preprocessing_config.json
NVDA,42,Mean-context,local_long,test,0.06249766622209168,0.48333333333333334,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_b75d1002958f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,afd51825e1d04aa23047,056582a14ce8a27e,056582a14ce8a27e,20260903_022511,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_model_comparison_20260903_022511.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_baseline_scores_after_observation_20260903_022511.csv,mean_context,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/preprocessing_config.json
NVDA,44,GRU,local_long,test,0.056531996217611916,0.575,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_2b8c724692c5_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,afd51825e1d04aa23047,056582a14ce8a27e,056582a14ce8a27e,20260903_022511,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_model_comparison_20260903_022511.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_gru_scores_after_observation_20260903_022511.csv,GRU,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/preprocessing_config.json
NVDA,44,Local-MAE/Long-JEPA,local_long,test,0.05756030826747467,0.55,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_2b8c724692c5_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,afd51825e1d04aa23047,056582a14ce8a27e,056582a14ce8a27e,20260903_022511,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_model_comparison_20260903_022511.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_scores_after_observation_20260903_022511.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/preprocessing_config.json
NVDA,44,Naive-last,local_long,test,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_2b8c724692c5_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,afd51825e1d04aa23047,056582a14ce8a27e,056582a14ce8a27e,20260903_022511,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_model_comparison_20260903_022511.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_baseline_scores_after_observation_20260903_022511.csv,naive_last,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/preprocessing_config.json
NVDA,44,Drift,local_long,test,0.06182109182014732,0.4666666666666667,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_2b8c724692c5_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,afd51825e1d04aa23047,056582a14ce8a27e,056582a14ce8a27e,20260903_022511,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_model_comparison_20260903_022511.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_baseline_scores_after_observation_20260903_022511.csv,drift,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/preprocessing_config.json
NVDA,44,Mean-context,local_long,test,0.06249766622209168,0.48333333333333334,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_2b8c724692c5_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,afd51825e1d04aa23047,056582a14ce8a27e,056582a14ce8a27e,20260903_022511,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_model_comparison_20260903_022511.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_baseline_scores_after_observation_20260903_022511.csv,mean_context,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/preprocessing_config.json
