stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
AAPL,46,GRU,local_long,ba12dbf82e0de1f7b4be,0.021574096702712556,0.02222024246465654,-0.0006461457619439843,2.9079149922497116,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_46/last_model_comparison_20260903_030822.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_46/last_model_comparison_20260903_030822.csv
AVGO,42,GRU,local_long,85bcd4edc11038a28a0d,0.06743455403969884,0.07196649888354975,-0.004531944843850916,6.297297929115789,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_42/last_model_comparison_20260903_031241.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_42/last_model_comparison_20260903_031241.csv
AVGO,44,GRU,local_long,85bcd4edc11038a28a0d,0.06753703904353192,0.07196649888354975,-0.00442945984001783,6.154891385205797,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_44/last_model_comparison_20260903_031243.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_44/last_model_comparison_20260903_031243.csv
AVGO,46,GRU,local_long,85bcd4edc11038a28a0d,0.06774974370821357,0.07196649888354975,-0.004216755175336179,5.859330717420871,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_46/last_model_comparison_20260903_031703.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_46/last_model_comparison_20260903_031703.csv
TSLA,42,GRU,local_long,e886bf6679cafd21f411,0.08552212353611846,0.08763537133417103,-0.002113247798052567,2.411409646447819,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_42/last_model_comparison_20260903_031706.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_42/last_model_comparison_20260903_031706.csv
TSLA,44,GRU,local_long,e886bf6679cafd21f411,0.08528314510943806,0.08763537133417103,-0.0023522262247329673,2.684105959639816,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_44/last_model_comparison_20260903_032123.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_44/last_model_comparison_20260903_032123.csv
TSLA,46,GRU,local_long,e886bf6679cafd21f411,0.08556335040532671,0.08763537133417103,-0.0020720209288443148,2.364366005757297,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_46/last_model_comparison_20260903_032124.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_46/last_model_comparison_20260903_032124.csv
WMT,42,GRU,local_long,b380b7ce352ce232b9c4,0.016581336770173084,0.018267464162411342,-0.0016861273922382583,9.23022143219952,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_42/last_model_comparison_20260903_032543.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_42/last_model_comparison_20260903_032543.csv
WMT,44,GRU,local_long,b380b7ce352ce232b9c4,0.01644563570037741,0.018267464162411342,-0.001821828462033933,9.973078068398127,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_44/last_model_comparison_20260903_032543.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_44/last_model_comparison_20260903_032543.csv
WMT,46,GRU,local_long,b380b7ce352ce232b9c4,0.016378121459773107,0.018267464162411342,-0.0018893427026382345,10.34266543971606,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_46/last_model_comparison_20260903_032943.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_46/last_model_comparison_20260903_032943.csv
NVDA,42,Drift,local_long,afd51825e1d04aa23047,0.06182109182014732,0.05759803288999259,0.004223058930154733,-7.331949926519924,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/NVDA/seed_42/last_model_comparison_20260903_025941.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/NVDA/seed_42/last_model_comparison_20260903_025941.csv
NVDA,44,Drift,local_long,afd51825e1d04aa23047,0.06182109182014732,0.05759803288999259,0.004223058930154733,-7.331949926519924,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/NVDA/seed_44/last_model_comparison_20260903_025941.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/NVDA/seed_44/last_model_comparison_20260903_025941.csv
NVDA,46,Drift,local_long,afd51825e1d04aa23047,0.06182109182014732,0.05759803288999259,0.004223058930154733,-7.331949926519924,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/NVDA/seed_46/last_model_comparison_20260903_030400.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/NVDA/seed_46/last_model_comparison_20260903_030400.csv
AAPL,42,Drift,local_long,ba12dbf82e0de1f7b4be,0.02389103878617134,0.02222024246465654,0.0016707963215147996,-7.5192533302566975,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_42/last_model_comparison_20260903_030401.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_42/last_model_comparison_20260903_030401.csv
AAPL,44,Drift,local_long,ba12dbf82e0de1f7b4be,0.02389103878617134,0.02222024246465654,0.0016707963215147996,-7.5192533302566975,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_44/last_model_comparison_20260903_030822.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_44/last_model_comparison_20260903_030822.csv
AAPL,46,Drift,local_long,ba12dbf82e0de1f7b4be,0.02389103878617134,0.02222024246465654,0.0016707963215147996,-7.5192533302566975,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_46/last_model_comparison_20260903_030822.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_46/last_model_comparison_20260903_030822.csv
AVGO,42,Drift,local_long,85bcd4edc11038a28a0d,0.07318226387312521,0.07196649888354975,0.0012157649895754574,-1.6893485280459566,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_42/last_model_comparison_20260903_031241.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_42/last_model_comparison_20260903_031241.csv
AVGO,44,Drift,local_long,85bcd4edc11038a28a0d,0.07318226387312521,0.07196649888354975,0.0012157649895754574,-1.6893485280459566,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_44/last_model_comparison_20260903_031243.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_44/last_model_comparison_20260903_031243.csv
AVGO,46,Drift,local_long,85bcd4edc11038a28a0d,0.07318226387312521,0.07196649888354975,0.0012157649895754574,-1.6893485280459566,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_46/last_model_comparison_20260903_031703.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_46/last_model_comparison_20260903_031703.csv
TSLA,42,Drift,local_long,e886bf6679cafd21f411,0.08631103412615924,0.08763537133417103,-0.0013243372080117832,1.5111902738014575,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_42/last_model_comparison_20260903_031706.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_42/last_model_comparison_20260903_031706.csv
TSLA,44,Drift,local_long,e886bf6679cafd21f411,0.08631103412615924,0.08763537133417103,-0.0013243372080117832,1.5111902738014575,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_44/last_model_comparison_20260903_032123.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_44/last_model_comparison_20260903_032123.csv
TSLA,46,Drift,local_long,e886bf6679cafd21f411,0.08631103412615924,0.08763537133417103,-0.0013243372080117832,1.5111902738014575,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_46/last_model_comparison_20260903_032124.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_46/last_model_comparison_20260903_032124.csv
WMT,42,Drift,local_long,b380b7ce352ce232b9c4,0.01746665428484828,0.018267464162411342,-0.0008008098775630634,4.383804289655466,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_42/last_model_comparison_20260903_032543.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_42/last_model_comparison_20260903_032543.csv
WMT,44,Drift,local_long,b380b7ce352ce232b9c4,0.01746665428484828,0.018267464162411342,-0.0008008098775630634,4.383804289655466,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_44/last_model_comparison_20260903_032543.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_44/last_model_comparison_20260903_032543.csv
WMT,46,Drift,local_long,b380b7ce352ce232b9c4,0.01746665428484828,0.018267464162411342,-0.0008008098775630634,4.383804289655466,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_46/last_model_comparison_20260903_032943.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_46/last_model_comparison_20260903_032943.csv
NVDA,42,Mean-context,local_long,afd51825e1d04aa23047,0.06249766622209168,0.05759803288999259,0.004899633332099092,-8.506598378901204,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/NVDA/seed_42/last_model_comparison_20260903_025941.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/NVDA/seed_42/last_model_comparison_20260903_025941.csv
NVDA,44,Mean-context,local_long,afd51825e1d04aa23047,0.06249766622209168,0.05759803288999259,0.004899633332099092,-8.506598378901204,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/NVDA/seed_44/last_model_comparison_20260903_025941.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/NVDA/seed_44/last_model_comparison_20260903_025941.csv
NVDA,46,Mean-context,local_long,afd51825e1d04aa23047,0.06249766622209168,0.05759803288999259,0.004899633332099092,-8.506598378901204,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/NVDA/seed_46/last_model_comparison_20260903_030400.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/NVDA/seed_46/last_model_comparison_20260903_030400.csv
AAPL,42,Mean-context,local_long,ba12dbf82e0de1f7b4be,0.024424883439188798,0.02222024246465654,0.0022046409745322577,-9.921768306709316,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_42/last_model_comparison_20260903_030401.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_42/last_model_comparison_20260903_030401.csv
AAPL,44,Mean-context,local_long,ba12dbf82e0de1f7b4be,0.024424883439188798,0.02222024246465654,0.0022046409745322577,-9.921768306709316,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_44/last_model_comparison_20260903_030822.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_44/last_model_comparison_20260903_030822.csv
AAPL,46,Mean-context,local_long,ba12dbf82e0de1f7b4be,0.024424883439188798,0.02222024246465654,0.0022046409745322577,-9.921768306709316,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_46/last_model_comparison_20260903_030822.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AAPL/seed_46/last_model_comparison_20260903_030822.csv
AVGO,42,Mean-context,local_long,85bcd4edc11038a28a0d,0.07319699332685545,0.07196649888354975,0.0012304944433056964,-1.7098156258744515,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_42/last_model_comparison_20260903_031241.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_42/last_model_comparison_20260903_031241.csv
AVGO,44,Mean-context,local_long,85bcd4edc11038a28a0d,0.07319699332685545,0.07196649888354975,0.0012304944433056964,-1.7098156258744515,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_44/last_model_comparison_20260903_031243.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_44/last_model_comparison_20260903_031243.csv
AVGO,46,Mean-context,local_long,85bcd4edc11038a28a0d,0.07319699332685545,0.07196649888354975,0.0012304944433056964,-1.7098156258744515,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_46/last_model_comparison_20260903_031703.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/AVGO/seed_46/last_model_comparison_20260903_031703.csv
TSLA,42,Mean-context,local_long,e886bf6679cafd21f411,0.08633010919195921,0.08763537133417103,-0.0013052621422118132,1.4894238734204597,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_42/last_model_comparison_20260903_031706.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_42/last_model_comparison_20260903_031706.csv
TSLA,44,Mean-context,local_long,e886bf6679cafd21f411,0.08633010919195921,0.08763537133417103,-0.0013052621422118132,1.4894238734204597,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_44/last_model_comparison_20260903_032123.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_44/last_model_comparison_20260903_032123.csv
TSLA,46,Mean-context,local_long,e886bf6679cafd21f411,0.08633010919195921,0.08763537133417103,-0.0013052621422118132,1.4894238734204597,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_46/last_model_comparison_20260903_032124.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/TSLA/seed_46/last_model_comparison_20260903_032124.csv
WMT,42,Mean-context,local_long,b380b7ce352ce232b9c4,0.01763299630597159,0.018267464162411342,-0.0006344678564397521,3.47321254224922,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_42/last_model_comparison_20260903_032543.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_42/last_model_comparison_20260903_032543.csv
WMT,44,Mean-context,local_long,b380b7ce352ce232b9c4,0.01763299630597159,0.018267464162411342,-0.0006344678564397521,3.47321254224922,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_44/last_model_comparison_20260903_032543.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_44/last_model_comparison_20260903_032543.csv
WMT,46,Mean-context,local_long,b380b7ce352ce232b9c4,0.01763299630597159,0.018267464162411342,-0.0006344678564397521,3.47321254224922,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_46/last_model_comparison_20260903_032943.csv,results/04_local_long_joint_loss_jepa_1_mae_1/local_long/WMT/seed_46/last_model_comparison_20260903_032943.csv
