stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
NVDA,46,GRU,random,afd51825e1d04aa23047,0.05362751608802099,0.05759803288999259,-0.003970516801971594,6.8934937579464695,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_46/last_model_comparison_20260905_212856.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_46/last_model_comparison_20260905_212856.csv
AAPL,42,GRU,random,ba12dbf82e0de1f7b4be,0.021146820916736694,0.02222024246465654,-0.0010734215479198464,4.830827339653147,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_42/last_model_comparison_20260905_212856.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_42/last_model_comparison_20260905_212856.csv
AAPL,44,GRU,random,ba12dbf82e0de1f7b4be,0.0214596591579743,0.02222024246465654,-0.0007605833066822408,3.4229298257749554,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_44/last_model_comparison_20260905_213314.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_44/last_model_comparison_20260905_213314.csv
AAPL,46,GRU,random,ba12dbf82e0de1f7b4be,0.02138580797796988,0.02222024246465654,-0.0008344344866866617,3.7552897454377963,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_46/last_model_comparison_20260905_213315.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_46/last_model_comparison_20260905_213315.csv
AVGO,42,GRU,random,85bcd4edc11038a28a0d,0.06870987334694915,0.07196649888354975,-0.0032566255366005964,4.525196566627757,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_42/last_model_comparison_20260905_213733.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_42/last_model_comparison_20260905_213733.csv
AVGO,44,GRU,random,85bcd4edc11038a28a0d,0.06882381104807633,0.07196649888354975,-0.003142687835473418,4.366876094054063,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_44/last_model_comparison_20260905_213733.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_44/last_model_comparison_20260905_213733.csv
AVGO,46,GRU,random,85bcd4edc11038a28a0d,0.06912837937665992,0.07196649888354975,-0.0028381195068898357,3.943667610511728,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_46/last_model_comparison_20260905_214153.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_46/last_model_comparison_20260905_214153.csv
TSLA,42,GRU,random,e886bf6679cafd21f411,0.0839352330638548,0.08763537133417103,-0.0037001382703162333,4.222197286306773,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_42/last_model_comparison_20260905_214153.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_42/last_model_comparison_20260905_214153.csv
TSLA,44,GRU,random,e886bf6679cafd21f411,0.08551965313184463,0.08763537133417103,-0.0021157182023263943,2.4142286044053396,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_44/last_model_comparison_20260905_214607.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_44/last_model_comparison_20260905_214607.csv
TSLA,46,GRU,random,e886bf6679cafd21f411,0.08567253810625128,0.08763537133417103,-0.0019628332279197497,2.2397728200809213,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_46/last_model_comparison_20260905_214607.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_46/last_model_comparison_20260905_214607.csv
WMT,42,GRU,random,b380b7ce352ce232b9c4,0.014733929114336993,0.018267464162411342,-0.003533535048074349,19.343325470128722,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_42/last_model_comparison_20260905_215020.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_42/last_model_comparison_20260905_215020.csv
WMT,44,GRU,random,b380b7ce352ce232b9c4,0.015924748955884246,0.018267464162411342,-0.002342715206527096,12.824523347622941,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_44/last_model_comparison_20260905_215020.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_44/last_model_comparison_20260905_215020.csv
WMT,46,GRU,random,b380b7ce352ce232b9c4,0.01579219642843165,0.018267464162411342,-0.0024752677339796927,13.55014419063709,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_46/last_model_comparison_20260905_215401.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_46/last_model_comparison_20260905_215401.csv
NVDA,42,Drift,random,afd51825e1d04aa23047,0.06182109182014732,0.05759803288999259,0.004223058930154733,-7.331949926519924,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_42/last_model_comparison_20260905_212438.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_42/last_model_comparison_20260905_212438.csv
NVDA,44,Drift,random,afd51825e1d04aa23047,0.06182109182014732,0.05759803288999259,0.004223058930154733,-7.331949926519924,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_44/last_model_comparison_20260905_212438.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_44/last_model_comparison_20260905_212438.csv
NVDA,46,Drift,random,afd51825e1d04aa23047,0.06182109182014732,0.05759803288999259,0.004223058930154733,-7.331949926519924,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_46/last_model_comparison_20260905_212856.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_46/last_model_comparison_20260905_212856.csv
AAPL,42,Drift,random,ba12dbf82e0de1f7b4be,0.02389103878617134,0.02222024246465654,0.0016707963215147996,-7.5192533302566975,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_42/last_model_comparison_20260905_212856.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_42/last_model_comparison_20260905_212856.csv
AAPL,44,Drift,random,ba12dbf82e0de1f7b4be,0.02389103878617134,0.02222024246465654,0.0016707963215147996,-7.5192533302566975,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_44/last_model_comparison_20260905_213314.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_44/last_model_comparison_20260905_213314.csv
AAPL,46,Drift,random,ba12dbf82e0de1f7b4be,0.02389103878617134,0.02222024246465654,0.0016707963215147996,-7.5192533302566975,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_46/last_model_comparison_20260905_213315.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_46/last_model_comparison_20260905_213315.csv
AVGO,42,Drift,random,85bcd4edc11038a28a0d,0.07318226387312521,0.07196649888354975,0.0012157649895754574,-1.6893485280459566,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_42/last_model_comparison_20260905_213733.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_42/last_model_comparison_20260905_213733.csv
AVGO,44,Drift,random,85bcd4edc11038a28a0d,0.07318226387312521,0.07196649888354975,0.0012157649895754574,-1.6893485280459566,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_44/last_model_comparison_20260905_213733.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_44/last_model_comparison_20260905_213733.csv
AVGO,46,Drift,random,85bcd4edc11038a28a0d,0.07318226387312521,0.07196649888354975,0.0012157649895754574,-1.6893485280459566,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_46/last_model_comparison_20260905_214153.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_46/last_model_comparison_20260905_214153.csv
TSLA,42,Drift,random,e886bf6679cafd21f411,0.08631103412615924,0.08763537133417103,-0.0013243372080117832,1.5111902738014575,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_42/last_model_comparison_20260905_214153.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_42/last_model_comparison_20260905_214153.csv
TSLA,44,Drift,random,e886bf6679cafd21f411,0.08631103412615924,0.08763537133417103,-0.0013243372080117832,1.5111902738014575,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_44/last_model_comparison_20260905_214607.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_44/last_model_comparison_20260905_214607.csv
TSLA,46,Drift,random,e886bf6679cafd21f411,0.08631103412615924,0.08763537133417103,-0.0013243372080117832,1.5111902738014575,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_46/last_model_comparison_20260905_214607.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_46/last_model_comparison_20260905_214607.csv
WMT,42,Drift,random,b380b7ce352ce232b9c4,0.01746665428484828,0.018267464162411342,-0.0008008098775630634,4.383804289655466,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_42/last_model_comparison_20260905_215020.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_42/last_model_comparison_20260905_215020.csv
WMT,44,Drift,random,b380b7ce352ce232b9c4,0.01746665428484828,0.018267464162411342,-0.0008008098775630634,4.383804289655466,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_44/last_model_comparison_20260905_215020.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_44/last_model_comparison_20260905_215020.csv
WMT,46,Drift,random,b380b7ce352ce232b9c4,0.01746665428484828,0.018267464162411342,-0.0008008098775630634,4.383804289655466,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_46/last_model_comparison_20260905_215401.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_46/last_model_comparison_20260905_215401.csv
NVDA,42,Mean-context,random,afd51825e1d04aa23047,0.06249766622209168,0.05759803288999259,0.004899633332099092,-8.506598378901204,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_42/last_model_comparison_20260905_212438.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_42/last_model_comparison_20260905_212438.csv
NVDA,44,Mean-context,random,afd51825e1d04aa23047,0.06249766622209168,0.05759803288999259,0.004899633332099092,-8.506598378901204,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_44/last_model_comparison_20260905_212438.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_44/last_model_comparison_20260905_212438.csv
NVDA,46,Mean-context,random,afd51825e1d04aa23047,0.06249766622209168,0.05759803288999259,0.004899633332099092,-8.506598378901204,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_46/last_model_comparison_20260905_212856.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/NVDA/seed_46/last_model_comparison_20260905_212856.csv
AAPL,42,Mean-context,random,ba12dbf82e0de1f7b4be,0.024424883439188798,0.02222024246465654,0.0022046409745322577,-9.921768306709316,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_42/last_model_comparison_20260905_212856.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_42/last_model_comparison_20260905_212856.csv
AAPL,44,Mean-context,random,ba12dbf82e0de1f7b4be,0.024424883439188798,0.02222024246465654,0.0022046409745322577,-9.921768306709316,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_44/last_model_comparison_20260905_213314.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_44/last_model_comparison_20260905_213314.csv
AAPL,46,Mean-context,random,ba12dbf82e0de1f7b4be,0.024424883439188798,0.02222024246465654,0.0022046409745322577,-9.921768306709316,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_46/last_model_comparison_20260905_213315.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AAPL/seed_46/last_model_comparison_20260905_213315.csv
AVGO,42,Mean-context,random,85bcd4edc11038a28a0d,0.07319699332685545,0.07196649888354975,0.0012304944433056964,-1.7098156258744515,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_42/last_model_comparison_20260905_213733.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_42/last_model_comparison_20260905_213733.csv
AVGO,44,Mean-context,random,85bcd4edc11038a28a0d,0.07319699332685545,0.07196649888354975,0.0012304944433056964,-1.7098156258744515,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_44/last_model_comparison_20260905_213733.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_44/last_model_comparison_20260905_213733.csv
AVGO,46,Mean-context,random,85bcd4edc11038a28a0d,0.07319699332685545,0.07196649888354975,0.0012304944433056964,-1.7098156258744515,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_46/last_model_comparison_20260905_214153.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/AVGO/seed_46/last_model_comparison_20260905_214153.csv
TSLA,42,Mean-context,random,e886bf6679cafd21f411,0.08633010919195921,0.08763537133417103,-0.0013052621422118132,1.4894238734204597,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_42/last_model_comparison_20260905_214153.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_42/last_model_comparison_20260905_214153.csv
TSLA,44,Mean-context,random,e886bf6679cafd21f411,0.08633010919195921,0.08763537133417103,-0.0013052621422118132,1.4894238734204597,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_44/last_model_comparison_20260905_214607.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_44/last_model_comparison_20260905_214607.csv
TSLA,46,Mean-context,random,e886bf6679cafd21f411,0.08633010919195921,0.08763537133417103,-0.0013052621422118132,1.4894238734204597,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_46/last_model_comparison_20260905_214607.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/TSLA/seed_46/last_model_comparison_20260905_214607.csv
WMT,42,Mean-context,random,b380b7ce352ce232b9c4,0.01763299630597159,0.018267464162411342,-0.0006344678564397521,3.47321254224922,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_42/last_model_comparison_20260905_215020.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_42/last_model_comparison_20260905_215020.csv
WMT,44,Mean-context,random,b380b7ce352ce232b9c4,0.01763299630597159,0.018267464162411342,-0.0006344678564397521,3.47321254224922,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_44/last_model_comparison_20260905_215020.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_44/last_model_comparison_20260905_215020.csv
WMT,46,Mean-context,random,b380b7ce352ce232b9c4,0.01763299630597159,0.018267464162411342,-0.0006344678564397521,3.47321254224922,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_46/last_model_comparison_20260905_215401.csv,results/04_shared_joint_loss_jepa_2_mae_0_market_only/random/WMT/seed_46/last_model_comparison_20260905_215401.csv
